time,hip.x,hip.y,hip.z,abdomen.x,abdomen.y,abdomen.z,chest.x,chest.y,chest.z,neck.x,neck.y,neck.z,head.x,head.y,head.z,leftEye.x,leftEye.y,leftEye.z,leftEye_End.x,leftEye_End.y,leftEye_End.z,rightEye.x,rightEye.y,rightEye.z,rightEye_End.x,rightEye_End.y,rightEye_End.z,rCollar.x,rCollar.y,rCollar.z,rShldr.x,rShldr.y,rShldr.z,rForeArm.x,rForeArm.y,rForeArm.z,rHand.x,rHand.y,rHand.z,rThumb1.x,rThumb1.y,rThumb1.z,rThumb2.x,rThumb2.y,rThumb2.z,rThumb2_End.x,rThumb2_End.y,rThumb2_End.z,rIndex1.x,rIndex1.y,rIndex1.z,rIndex2.x,rIndex2.y,rIndex2.z,rIndex2_End.x,rIndex2_End.y,rIndex2_End.z,rMid1.x,rMid1.y,rMid1.z,rMid2.x,rMid2.y,rMid2.z,rMid2_End.x,rMid2_End.y,rMid2_End.z,rRing1.x,rRing1.y,rRing1.z,rRing2.x,rRing2.y,rRing2.z,rRing2_End.x,rRing2_End.y,rRing2_End.z,rPinky1.x,rPinky1.y,rPinky1.z,rPinky2.x,rPinky2.y,rPinky2.z,rPinky2_End.x,rPinky2_End.y,rPinky2_End.z,lCollar.x,lCollar.y,lCollar.z,lShldr.x,lShldr.y,lShldr.z,lForeArm.x,lForeArm.y,lForeArm.z,lHand.x,lHand.y,lHand.z,lThumb1.x,lThumb1.y,lThumb1.z,lThumb2.x,lThumb2.y,lThumb2.z,lThumb2_End.x,lThumb2_End.y,lThumb2_End.z,lIndex1.x,lIndex1.y,lIndex1.z,lIndex2.x,lIndex2.y,lIndex2.z,lIndex2_End.x,lIndex2_End.y,lIndex2_End.z,lMid1.x,lMid1.y,lMid1.z,lMid2.x,lMid2.y,lMid2.z,lMid2_End.x,lMid2_End.y,lMid2_End.z,lRing1.x,lRing1.y,lRing1.z,lRing2.x,lRing2.y,lRing2.z,lRing2_End.x,lRing2_End.y,lRing2_End.z,lPinky1.x,lPinky1.y,lPinky1.z,lPinky2.x,lPinky2.y,lPinky2.z,lPinky2_End.x,lPinky2_End.y,lPinky2_End.z,rButtock.x,rButtock.y,rButtock.z,rThigh.x,rThigh.y,rThigh.z,rShin.x,rShin.y,rShin.z,rFoot.x,rFoot.y,rFoot.z,rFoot_End.x,rFoot_End.y,rFoot_End.z,lButtock.x,lButtock.y,lButtock.z,lThigh.x,lThigh.y,lThigh.z,lShin.x,lShin.y,lShin.z,lFoot.x,lFoot.y,lFoot.z,lFoot_End.x,lFoot_End.y,lFoot_End.z
   2.05000,  -4.55725,  28.60050,  67.25400,  -3.75514,  49.10345,  69.99591,  -2.75881,  59.84012,  74.57409,  -2.06332,  82.04885,  76.43806,  -1.32419,  88.42888,  79.64718,   2.48089,  96.97777,  87.33620,   3.47959,  96.97252,  87.38692,  -5.31184,  97.01871,  86.94043,  -4.31314,  97.01346,  86.99115,  -5.07419,  79.72951,  73.52162, -13.76975,  77.75168,  75.38673, -23.62200,  68.27056, 100.08479, -13.44402,  89.49561, 102.67736,  -9.91168,  89.98998, 101.86714,  -5.73109,  92.39937, 101.79261,  -3.49909,  93.33159, 102.67066,  -6.61457,  96.21502, 101.81070,  -4.15608,  97.93881, 102.62989,  -2.47686,  98.96417, 103.05708,  -8.48362,  97.00856, 102.80586,  -6.41085,  99.41862, 103.80448,  -4.77289, 101.33388, 104.60189,  -9.72599,  97.47730, 104.41109,  -8.65810,  99.47227, 105.94757,  -7.57758, 101.16896, 107.18720, -11.38781,  96.95179, 105.64653, -11.21245,  98.39658, 107.10650, -11.02338,  99.71206, 108.42335,   0.26729,  79.60249,  73.04190,   9.05293,  77.20899,  73.33704,  12.31529,  65.32831,  98.73702,  10.72109,  88.51925, 103.25966,   7.36961,  89.96841, 103.04572,   4.02065,  93.37675, 103.72083,   2.27349,  94.78897, 104.97578,   5.88354,  96.82198, 103.71312,   4.12336,  99.05953, 104.97083,   2.86099, 100.45096, 105.69469,   8.02219,  97.03053, 104.41743,   6.83907,  99.81628, 105.81094,   5.90822, 102.02742, 106.92062,   9.56730,  97.04435, 105.81472,   9.30966,  99.13126, 107.56386,   8.91656, 100.95560, 109.01307,  11.19183,  96.01867, 106.74904,  11.62599,  97.35012, 108.26178,  11.99145,  98.57093, 109.63161, -13.12095,  32.98600,  69.46853, -13.24612,  31.67431,  67.02041, -17.68467,  17.98292, 100.91857, -19.27494, -12.43958,  67.24890, -24.98367, -17.47795,  77.42014,   4.41568,  32.37615,  68.89863,   4.29050,  31.06446,  66.45051,  13.93665,  17.77497,  99.41385,   9.67918, -13.11235,  66.40550,  16.60797, -18.35700,  75.67451
   2.05833,  -4.55812,  28.60180,  67.25500,  -3.75209,  49.10391,  70.00209,  -2.75508,  59.83928,  74.58316,  -2.05991,  82.04775,  76.45035,  -1.32024,  88.42646,  79.66198,   2.48308,  96.97432,  87.35300,   3.48177,  96.96912,  87.40389,  -5.30959,  97.01488,  86.95594,  -4.31089,  97.00969,  87.00683,  -5.07063,  79.72879,  73.53345, -13.76625,  77.75060,  75.39789, -23.62213,  68.26229, 100.09175, -13.43647,  89.48340, 102.68641,  -9.90442,  89.97742, 101.87474,  -5.72346,  92.38615, 101.79904,  -3.49091,  93.31774, 102.67635,  -6.60630,  96.20194, 101.81865,  -4.14716,  97.92507, 102.63723,  -2.46757,  98.95003, 103.06397,  -8.47477,  96.99549, 102.81488,  -6.40116,  99.40492, 103.81327,  -4.76252, 101.31968, 104.61051,  -9.71634,  97.46396, 104.42081,  -8.64743,  99.45831, 105.95739,  -7.56607, 101.15446, 107.19703, -11.37769,  96.93837, 105.65684, -11.20144,  98.38270, 107.11715, -11.01155,  99.69777, 108.43431,   0.27087,  79.60190,  73.05395,   9.05652,  77.20845,  73.34912,  12.32093,  65.31803,  98.74428,  10.72339,  88.50651, 103.27827,   7.37159,  89.95509, 103.06542,   4.02199,  93.36240, 103.74258,   2.27469,  94.77365, 104.99841,   5.88417,  96.80803, 103.73631,   4.12367,  99.04460, 104.99531,   2.86109, 100.43542, 105.71999,   8.02286,  97.01668, 104.44047,   6.83932,  99.80151, 105.83547,   5.90815, 102.01192, 106.94633,   9.56813,  97.03014, 105.83759,   9.31026,  99.11616, 107.58777,   8.91695, 100.93971, 109.03791,  11.19299,  96.00435, 106.77122,  11.62705,  97.33516, 108.28456,  11.99241,  98.55538, 109.65493, -13.12088,  32.98830,  69.47119, -13.24645,  31.67725,  67.02274, -17.68365,  17.98237, 100.91967, -19.27094, -12.44180,  67.25136, -24.97890, -17.48110,  77.42257,   4.41560,  32.37539,  68.90003,   4.29003,  31.06435,  66.45159,  13.94240,  17.77849,  99.41457,   9.68261, -13.11321,  66.41061,  16.61139, -18.35666,  75.68030
   2.06667,  -4.55842,  28.60330,  67.25600,  -3.74980,  49.10462,  70.00821,  -2.75183,  59.83861,  74.59231,  -2.05643,  82.04674,  76.46342,  -1.31663,  88.42410,  79.67768,   2.48536,  96.97104,  87.37040,   3.48404,  96.96581,  87.42149,  -5.30723,  97.01184,  86.97176,  -4.30855,  97.00661,  87.02285,  -5.06706,  79.72833,  73.54598, -13.76278,  77.74993,  75.40973, -23.62253,  68.25648, 100.10006, -13.43005,  89.47396, 102.69759,  -9.89809,  89.96744, 101.88520,  -5.71664,  92.37530, 101.80906,  -3.48369,  93.30622, 102.68606,  -6.59868,  96.19127, 101.82979,  -4.13897,  97.91370, 102.64819,  -2.45907,  98.93820, 103.07477,  -8.46674,  96.98498, 102.82665,  -6.39238,  99.39374, 103.82512,  -4.75315, 101.30796, 104.62242,  -9.70783,  97.45333, 104.43299,  -8.63812,  99.44709, 105.96979,  -7.55611, 101.14272, 107.20957, -11.36899,  96.92780, 105.66930, -11.19208,  98.37175, 107.12991, -11.00161,  99.68646, 108.44733,   0.27446,  79.60146,  73.06668,   9.06006,  77.20783,  73.36178,  12.32465,  65.30865,  98.75282,  10.72483,  88.49508, 103.29654,   7.37281,  89.94326, 103.08447,   4.02277,  93.34982, 103.76322,   2.27533,  94.76030, 105.01974,   5.88445,  96.79571, 103.75830,   4.12370,  99.03150, 105.01832,   2.86096, 100.42184, 105.74365,   8.02314,  97.00438, 104.46243,   6.83928,  99.78845, 105.85865,   5.90785, 101.99827, 106.97048,   9.56849,  97.01748, 105.85947,   9.31042,  99.10272, 107.61054,   8.91692, 100.92561, 109.06146,  11.19354,  95.99152, 106.79260,  11.62749,  97.32177, 108.30646,  11.99275,  98.54147, 109.67733, -13.12057,  32.99029,  69.47359, -13.24638,  31.67987,  67.02482, -17.68353,  17.98123, 100.92023, -19.26705, -12.44405,  67.25274, -24.97469, -17.48405,  77.42379,   4.41581,  32.37539,  68.90167,   4.29000,  31.06497,  66.45290,  13.94762,  17.78034,  99.41483,   9.68557, -13.11463,  66.41423,  16.61442, -18.35716,  75.68440
   2.07500,  -4.55839,  28.60440,  67.25670,  -3.74879,  49.10499,  70.01402,  -2.74912,  59.83745,  74.60135,  -2.05237,  82.04512,  76.47736,  -1.31285,  88.42101,  79.69461,   2.48864,  96.96701,  87.38862,   3.48730,  96.96161,  87.43995,  -5.30384,  97.00910,  86.98807,  -4.30517,  97.00371,  87.03940,  -5.06312,  79.72754,  73.55939, -13.75898,  77.74927,  75.42265, -23.62260,  68.25312, 100.11040, -13.42362,  89.46696, 102.71218,  -9.89147,  89.95947, 101.89999,  -5.70926,  92.36602, 101.82444,  -3.47604,  93.29608, 102.70169,  -6.59009,  96.18227, 101.84585,  -4.12987,  97.90377, 102.66465,  -2.44966,  98.92766, 103.09147,  -8.45794,  96.97639, 102.84280,  -6.38285,  99.38430, 103.84178,  -4.74304, 101.29786, 104.63949,  -9.69893,  97.44483, 104.44919,  -8.62865,  99.43797, 105.98639,  -7.54614, 101.13302, 107.22652, -11.36029,  96.91959, 105.68534, -11.18299,  98.36321, 107.14622, -10.99214,  99.67762, 108.46390,   0.27839,  79.60045,  73.08009,   9.06385,  77.20622,  73.37473,  12.32669,  65.29878,  98.76212,  10.72674,  88.48353, 103.31438,   7.37465,  89.93165, 103.10289,   4.02448,  93.33782, 103.78295,   2.27700,  94.74776, 105.04001,   5.88602,  96.78379, 103.77927,   4.12520,  99.01905, 105.04014,   2.86242, 100.40907, 105.76600,   8.02472,  96.99228, 104.48345,   6.84077,  99.77579, 105.88071,   5.90927, 101.98516, 106.99337,   9.57009,  97.00493, 105.88047,   9.31196,  99.08952, 107.63231,   8.91841, 100.91186, 109.08391,  11.19519,  95.97870, 106.81320,  11.62911,  97.30840, 108.32755,  11.99434,  98.52761, 109.69885, -13.12029,  32.99121,  69.47559, -13.24622,  31.68142,  67.02650, -17.68422,  17.97862, 100.92012, -19.26514, -12.44697,  67.25280, -24.97182, -17.48759,  77.42409,   4.41605,  32.37567,  68.90309,   4.29012,  31.06588,  66.45400,  13.95226,  17.77840,  99.41346,   9.68719, -13.11794,  66.41452,  16.61603, -18.36025,  75.68482
   2.08333,  -4.55820,  28.60530,  67.25730,  -3.74837,  49.10531,  70.01891,  -2.74616,  59.83630,  74.60909,  -2.04702,  82.04352,  76.48959,  -1.30788,  88.41798,  79.70978,   2.49421,  96.96334,  87.40419,   3.49286,  96.95767,  87.45576,  -5.29816,  97.00760,  87.00181,  -4.29951,  97.00193,  87.05338,  -5.05817,  79.72685,  73.57133, -13.75413,  77.74909,  75.43467, -23.62095,  68.25356, 100.12138, -13.41525,  89.46375, 102.72649,  -9.88278,  89.95495, 101.91492,  -5.69961,  92.35986, 101.84026,  -3.46617,  93.28896, 102.71795,  -6.57894,  96.17645, 101.86185,  -4.11818,  97.89691, 102.68120,  -2.43763,  98.92011, 103.10839,  -8.44664,  96.97122, 102.85856,  -6.37076,  99.37823, 103.85810,  -4.73033, 101.29107, 104.65624,  -9.68771,  97.44001, 104.46479,  -8.61689,  99.43259, 106.00235,  -7.53392, 101.12711, 107.24280, -11.34948,  96.91532, 105.70063, -11.17184,  98.35874, 107.16167, -10.98069,  99.67296, 108.47948,   0.28330,  79.59930,  73.09170,   9.06852,  77.20410,  73.38535,  12.32907,  65.28989,  98.76985,  10.73104,  88.47348, 103.32866,   7.37901,  89.92182, 103.11768,   4.02902,  93.32795, 103.79880,   2.28164,  94.73762, 105.05630,   5.89072,  96.77384, 103.79603,   4.13004,  99.00882, 105.05759,   2.86735, 100.39870, 105.78388,   8.02945,  96.98203, 104.50021,   6.84567,  99.76521, 105.89829,   5.91430, 101.97430, 107.01160,   9.57486,  96.99421, 105.89719,   9.31688,  99.07832, 107.64963,   8.92346, 100.90027, 109.10175,  11.19994,  95.96764, 106.82958,  11.63397,  97.29690, 108.34429,  11.99930,  98.51570, 109.71593, -13.11996,  32.99167,  69.47761, -13.24603,  31.68239,  67.02825, -17.68465,  17.97702, 100.92075, -19.26463, -12.45020,  67.25486, -24.96965, -17.49084,  77.42706,   4.41635,  32.37620,  68.90398,   4.29028,  31.06692,  66.45461,  13.95805,  17.77539,  99.41079,   9.68712, -13.12281,  66.41436,  16.61619, -18.36497,  75.68457
   2.09167,  -4.55769,  28.60630,  67.25720,  -3.74822,  49.10582,  70.02256,  -2.74345,  59.83546,  74.61534,  -2.04192,  82.04225,  76.50004,  -1.30332,  88.41547,  79.72278,   2.49980,  96.96051,  87.41705,   3.49844,  96.95455,  87.46881,  -5.29248,  97.00702,  87.01317,  -4.29384,  97.00106,  87.06493,  -5.05356,  79.72644,  73.58158, -13.74956,  77.74919,  75.44529, -23.61862,  68.25629, 100.13211, -13.40752,  89.46362, 102.73933,  -9.87472,  89.95359, 101.92848,  -5.69069,  92.35704, 101.85471,  -3.45710,  93.28534, 102.73286,  -6.56869,  96.17393, 101.87617,  -4.10749,  97.89352, 102.69604,  -2.42667,  98.91612, 103.12358,  -8.43631,  96.96934, 102.87251,  -6.35979,  99.37561, 103.87249,  -4.71885, 101.28787, 104.67099,  -9.67754,  97.43855, 104.47849,  -8.60634,  99.43073, 106.01629,  -7.52303, 101.12486, 107.25698, -11.33975,  96.91442, 105.71398, -11.16190,  98.35777, 107.17507, -10.97056,  99.67190, 108.49295,   0.28786,  79.59845,  73.10147,   9.07287,  77.20231,  73.39391,  12.33091,  65.28344,  98.77655,  10.73487,  88.46636, 103.33941,   7.38295,  89.91497, 103.12866,   4.03319,  93.32121, 103.81036,   2.28590,  94.73078, 105.06810,   5.89512,  96.76697, 103.80821,   4.13459,  99.00185, 105.07015,   2.87198, 100.39169, 105.79667,   8.03386,  96.97489, 104.51244,   6.85026,  99.75790, 105.91101,   5.91904, 101.96687, 107.02470,   9.57926,  96.98672, 105.90943,   9.32141,  99.07054, 107.66223,   8.92811, 100.89226, 109.11467,  11.20427,  95.95988, 106.84165,  11.63838,  97.28884, 108.35660,  12.00378,  98.50738, 109.72845, -13.11941,  32.99203,  69.47894, -13.24562,  31.68320,  67.02934, -17.68453,  17.97575, 100.92097, -19.26351, -12.45334,  67.25672, -24.96713, -17.49371,  77.42985,   4.41688,  32.37713,  68.90393,   4.29066,  31.06831,  66.45433,  13.96483,  17.77330,  99.40723,   9.68760, -13.12748,  66.41403,  16.61692, -18.36935,  75.68422
   2.10000,  -4.55664,  28.60720,  67.25690,  -3.74716,  49.10625,  70.02569,  -2.74017,  59.83466,  74.62088,  -2.03649,  82.04103,  76.50962,  -1.29832,  88.41336,  79.73423,   2.50601,  96.95819,  87.42813,   3.50465,  96.95200,  87.47999,  -5.28622,  97.00648,  87.02346,  -4.28758,  97.00029,  87.07532,  -5.04861,  79.72603,  73.59103, -13.74461,  77.74921,  75.45522, -23.61457,  68.25986, 100.14304, -13.40027,  89.46557, 102.75087,  -9.86723,  89.95472, 101.94054,  -5.68266,  92.35724, 101.86731,  -3.44900,  93.28507, 102.74577,  -6.55981,  96.17433, 101.88850,  -4.09835,  97.89340, 102.70869,  -2.41737,  98.91564, 103.13645,  -8.42741,  96.97019, 102.88454,  -6.35051,  99.37604, 103.88475,  -4.70926, 101.28795, 104.68343,  -9.66877,  97.43973, 104.49031,  -8.59736,  99.43173, 106.02820,  -7.51386, 101.12566, 107.26900, -11.33128,  96.91602, 105.72558, -11.15333,  98.35938, 107.18664, -10.96190,  99.67351, 108.50450,   0.29275,  79.59765,  73.11038,   9.07757,  77.20069,  73.40152,  12.33339,  65.27972,  98.78346,  10.73841,  88.46248, 103.34756,   7.38659,  89.91130, 103.13667,   4.03698,  93.31770, 103.81834,   2.28970,  94.72730, 105.07605,   5.89913,  96.76335, 103.81652,   4.13864,  98.99826, 105.07847,   2.87607, 100.38813, 105.80499,   8.03783,  96.97110, 104.52090,   6.85430,  99.75410, 105.91955,   5.92314, 101.96306, 107.03330,   9.58314,  96.98276, 105.91799,   9.32530,  99.06649, 107.67090,   8.93200, 100.88815, 109.12342,  11.20802,  95.95576, 106.85026,  11.64211,  97.28461, 108.36531,  12.00750,  98.50305, 109.73726, -13.11821,  32.99245,  69.48016, -13.24463,  31.68403,  67.03035, -17.68318,  17.97430, 100.92109, -19.26194, -12.45590,  67.25784, -24.96466, -17.49587,  77.43166,   4.41803,  32.37786,  68.90346,   4.29161,  31.06945,  66.45365,  13.97269,  17.77323,  99.40403,   9.68875, -13.13100,  66.41493,  16.61834, -18.37241,  75.68518
   2.10833,  -4.55555,  28.60840,  67.25690,  -3.74620,  49.10702,  70.02890,  -2.73780,  59.83424,  74.62654,  -2.03301,  82.04022,  76.51956,  -1.29540,  88.41202,  79.74535,   2.51029,  96.95703,  87.43837,   3.50893,  96.95071,  87.49021,  -5.28194,  97.00638,  87.03385,  -4.28330,  97.00005,  87.08569,  -5.04560,  79.72591,  73.60090, -13.74143,  77.74906,  75.46582, -23.61047,  68.26408, 100.15569, -13.39643,  89.47001, 102.76288,  -9.86331,  89.95904, 101.95279,  -5.67869,  92.36147, 101.87973,  -3.44508,  93.28931, 102.75830,  -6.55577,  96.17858, 101.90061,  -4.09434,  97.89765, 102.72088,  -2.41337,  98.91988, 103.14870,  -8.42343,  96.97453, 102.89645,  -6.34656,  99.38040, 103.89667,  -4.70533, 101.29234, 104.69535,  -9.66491,  97.44420, 104.50210,  -8.59357,  99.43628, 106.03995,  -7.51013, 101.13027, 107.28072, -11.32752,  96.92060, 105.73727, -11.14966,  98.36405, 107.19826, -10.95830,  99.67827, 108.51604,   0.29570,  79.59742,  73.11954,   9.08047,  77.20005,  73.40909,  12.33428,  65.28043,  98.79192,  10.73848,  88.46363, 103.35347,   7.38675,  89.91256, 103.14183,   4.03714,  93.31915, 103.82256,   2.28969,  94.72894, 105.07982,   5.89942,  96.76473, 103.82073,   4.13879,  98.99983, 105.08214,   2.87614, 100.38982, 105.80830,   8.03800,  96.97247, 104.52548,   6.85433,  99.75565, 105.92363,   5.92304, 101.96476, 107.03701,   9.58306,  96.98421, 105.92285,   9.32498,  99.06812, 107.67550,   8.93149, 100.88994, 109.12777,  11.20774,  95.95725, 106.85551,  11.64160,  97.28623, 108.37051,  12.00679,  98.50479, 109.74240, -13.11696,  32.99311,  69.48182, -13.24363,  31.68509,  67.03181, -17.68075,  17.97150, 100.92119, -19.25830, -12.45786,  67.25712, -24.96107, -17.49764,  77.43101,   4.41922,  32.37898,  68.90307,   4.29256,  31.07096,  66.45306,  13.98177,  17.77616,  99.40162,   9.69142, -13.13218,  66.41721,  16.62172, -18.37277,  75.68739
   2.11667,  -4.55416,  28.60980,  67.25690,  -3.74357,  49.10786,  70.03268,  -2.73340,  59.83370,  74.63316,  -2.02626,  82.03916,  76.53138,  -1.28884,  88.41054,  79.75804,   2.51916,  96.95547,  87.45000,   3.51780,  96.94898,  87.50174,  -5.27310,  97.00615,  87.04631,  -4.27446,  96.99966,  87.09805,  -5.03952,  79.72582,  73.61264, -13.73524,  77.74933,  75.47844, -23.60275,  68.26984, 100.17104, -13.38987,  89.47643, 102.77728,  -9.85673,  89.96553, 101.96737,  -5.67218,  92.36811, 101.89438,  -3.43866,  93.29610, 102.77303,  -6.54940,  96.18519, 101.91494,  -4.08808,  97.90441, 102.73523,  -2.40718,  98.92673, 103.16308,  -8.41715,  96.98115, 102.91061,  -6.34042,  99.38717, 103.91078,  -4.69932, 101.29922, 104.70942,  -9.65874,  97.45089, 104.51615,  -8.58757,  99.44312, 106.05391,  -7.50427, 101.13723, 107.29462, -11.32141,  96.92732, 105.75125, -11.14369,  98.37088, 107.21215, -10.95246,  99.68520, 108.52985,   0.30168,  79.59696,  73.13041,   9.08628,  77.19871,  73.41800,  12.33707,  65.28207,  98.80261,  10.74127,  88.46624, 103.35926,   7.38977,  89.91551, 103.14645,   4.04038,  93.32262, 103.82561,   2.29275,  94.73286, 105.08213,   5.90305,  96.76798, 103.82360,   4.14234,  99.00354, 105.08411,   2.87966, 100.39381, 105.80965,   8.04147,  96.97562, 104.52888,   6.85774,  99.75921, 105.92618,   5.92642, 101.96864, 107.03887,   9.58615,  96.98745, 105.92666,   9.32785,  99.07174, 107.67884,   8.93418, 100.89389, 109.13064,  11.21047,  95.96048, 106.85996,  11.64408,  97.28971, 108.37481,  12.00904,  98.50850, 109.74657, -13.11510,  32.99445,  69.48375, -13.24214,  31.68690,  67.03351, -17.67823,  17.96758, 100.92070, -19.25698, -12.45814,  67.25339, -24.96040, -17.49787,  77.42695,   4.42099,  32.37969,  68.90264,   4.29395,  31.07214,  66.45240,  13.99121,  17.77820,  99.39894,   9.69192, -13.13294,  66.41831,  16.62261, -18.37353,  75.68820
   2.12500,  -4.55333,  28.61120,  67.25670,  -3.74117,  49.10856,  70.03723,  -2.72912,  59.83285,  74.64089,  -2.01944,  82.03769,  76.54534,  -1.28202,  88.40871,  79.77272,   2.52831,  96.95287,  87.46440,   3.52695,  96.94623,  87.51599,  -5.26401,  97.00465,  87.06185,  -4.26536,  96.99802,  87.11344,  -5.03335,  79.72550,  73.62637, -13.72901,  77.74937,  75.49285, -23.59414,  68.27446, 100.18815, -13.38335,  89.48221, 102.79327,  -9.85022,  89.97154, 101.98346,  -5.66587,  92.37446, 101.91046,  -3.43246,  93.30270, 102.78913,  -6.54341,  96.19147, 101.93072,  -4.08227,  97.91095, 102.75098,  -2.40146,  98.93345, 103.17883,  -8.41126,  96.98735, 102.92627,  -6.33477,  99.39361, 103.92635,  -4.69386, 101.30585, 104.72492,  -9.65295,  97.45709, 104.53173,  -8.58201,  99.44952, 106.06940,  -7.49889, 101.14381, 107.31003, -11.31563,  96.93347, 105.76681, -11.13808,  98.37714, 107.22761, -10.94700,  99.69157, 108.54523,   0.30778,  79.59622,  73.14335,   9.09216,  77.19700,  73.42901,  12.34041,  65.28293,  98.81516,  10.74439,  88.46802, 103.36704,   7.39309,  89.91760, 103.15309,   4.04389,  93.32520, 103.83074,   2.29608,  94.73587, 105.08653,   5.90693,  96.77037, 103.82855,   4.14613,  99.00635, 105.08818,   2.88341, 100.39690, 105.81313,   8.04519,  96.97791, 104.53434,   6.86139,  99.76189, 105.93080,   5.93001, 101.97163, 107.04283,   9.58951,  96.98984, 105.93252,   9.33097,  99.07449, 107.68423,   8.93713, 100.89696, 109.13559,  11.21347,  95.96288, 106.86643,  11.64683,  97.29235, 108.38115,  12.01157,  98.51136, 109.75276, -13.11371,  32.99582,  69.48576, -13.24116,  31.68886,  67.03522, -17.67604,  17.96284, 100.91986, -19.25702, -12.45781,  67.24808, -24.96142, -17.49774,  77.42099,   4.42226,  32.38018,  68.90211,   4.29481,  31.07321,  66.45157,  13.99998,  17.77955,  99.39590,   9.69113, -13.13346,  66.41828,  16.62228, -18.37438,  75.68763
   2.13333,  -4.55351,  28.61300,  67.25760,  -3.73885,  49.10947,  70.04395,  -2.72433,  59.83211,  74.65092,  -2.01116,  82.03623,  76.56239,  -1.27328,  88.40691,  79.79034,   2.53906,  96.94895,  87.48336,   3.53771,  96.94219,  87.53482,  -5.25331,  97.00171,  87.08189,  -4.25465,  96.99495,  87.13334,  -5.02565,  79.72542,  73.64292, -13.72146,  77.75000,  75.50945, -23.58409,  68.27795, 100.20684, -13.37470,  89.48655, 102.81049,  -9.84158,  89.97598, 102.00068,  -5.65733,  92.37908, 101.92757,  -3.42397,  93.30748, 102.80619,  -6.53504,  96.19605, 101.94754,  -4.07398,  97.91570, 102.76770,  -2.39323,  98.93830, 103.19549,  -8.40294,  96.99192, 102.94300,  -6.32657,  99.39834, 103.94293,  -4.68575, 101.31072, 104.74139,  -9.64467,  97.46173, 104.54842,  -8.57383,  99.45431, 106.08595,  -7.49081, 101.14874, 107.32648, -11.30734,  96.93812, 105.78351, -11.12987,  98.38191, 107.24421, -10.93887,  99.69644, 108.56174,   0.31542,  79.59550,  73.15943,   9.09947,  77.19486,  73.44364,  12.34604,  65.28113,  98.83017,  10.75033,  88.46674, 103.37952,   7.39919,  89.91659, 103.16488,   4.05018,  93.32455, 103.84164,   2.30229,  94.73550, 105.09700,   5.91352,  96.76955, 103.83942,   4.15271,  99.00582, 105.09853,   2.88999, 100.39654, 105.82314,   8.05168,  96.97698, 104.54554,   6.86790,  99.76121, 105.94152,   5.93654, 101.97114, 107.05318,   9.59578,  96.98892, 105.94397,   9.33713,  99.07376, 107.69543,   8.94321, 100.89641, 109.14654,  11.21949,  95.96191, 106.87825,  11.65273,  97.29149, 108.39290,  12.01734,  98.51061, 109.76445, -13.11314,  32.99787,  69.48908, -13.24105,  31.69163,  67.03819, -17.67511,  17.95961, 100.92050, -19.26036, -12.45610,  67.24446, -24.96577, -17.49618,  77.41673,   4.42269,  32.38057,  68.90289,   4.29478,  31.07433,  66.45199,  14.00664,  17.77989,  99.39403,   9.68795, -13.13438,  66.41887,  16.61941, -18.37586,  75.68768
   2.14167,  -4.55403,  28.61500,  67.25900,  -3.73681,  49.11043,  70.05224,  -2.71975,  59.83148,  74.66236,  -2.00342,  82.03489,  76.58090,  -1.26496,  88.40553,  79.80878,   2.54853,  96.94405,  87.50515,   3.54719,  96.93727,  87.55644,  -5.24390,  96.99695,  87.10489,  -4.24524,  96.99017,  87.15619,  -5.01814,  79.72545,  73.66059, -13.71430,  77.75070,  75.52619, -23.57401,  68.27983, 100.22520, -13.36627,  89.48956, 102.82607,  -9.83315,  89.97900, 102.01626,  -5.64898,  92.38223, 101.94290,  -3.41567,  93.31082, 102.82144,  -6.52682,  96.19918, 101.96235,  -4.06583,  97.91902, 102.78233,  -2.38512,  98.94173, 103.21002,  -8.39476,  96.99511, 102.95767,  -6.31849,  99.40174, 103.95733,  -4.67775, 101.31427, 104.75555,  -9.63654,  97.46509, 104.56301,  -8.56579,  99.45791, 106.10029,  -7.48284, 101.15254, 107.34062, -11.29921,  96.94159, 105.79814, -11.12181,  98.38558, 107.25865, -10.93088,  99.70029, 108.57601,   0.32293,  79.59489,  73.17724,   9.10662,  77.19289,  73.46099,  12.35315,  65.27761,  98.84679,  10.75673,  88.46330, 103.39546,   7.40560,  89.91313, 103.18058,   4.05653,  93.32110, 103.85707,   2.30856,  94.73206, 105.11230,   5.91985,  96.76610, 103.85486,   4.15897,  99.00239, 105.11381,   2.89620, 100.39313, 105.83831,   8.05798,  96.97356, 104.56109,   6.87411,  99.75782, 105.95694,   5.94267, 101.96777, 107.06848,   9.60199,  96.98554, 105.95961,   9.34324,  99.07043, 107.71100,   8.94923, 100.89312, 109.16204,  11.22567,  95.95856, 106.89400,  11.65881,  97.28819, 108.40865,  12.02334,  98.50734, 109.78019, -13.11292,  33.00004,  69.49296, -13.24126,  31.69465,  67.04164, -17.67472,  17.95883, 100.92248, -19.26380, -12.45374,  67.24378, -24.97036, -17.49393,  77.41534,   4.42277,  32.38103,  68.90453,   4.29444,  31.07564,  66.45321,  14.01145,  17.78154,  99.39386,   9.68505, -13.13525,  66.42208,  16.61678, -18.37678,  75.69066
